"Username","Last Name","First Name","Question ID","Question","Answer","Possible Points","Auto Score","Manual Score"
"ID0008",NA,NA,"Question ID 28","<!--RsQ_078-->A quantitative variable has 10 observations that have a range of 8, an IQR of 2.5, and a standard deviation of 3. Five points are added to each of the 10 observations. <br><br>Choose the correct statement below. ","The value of the standard deviation will stay the same, but the values of the range and IQR will change. ",1,0,NA
"ID0008",NA,NA,"Question ID 29","<!--RsQ_081-->Below is the distribution of proportion scores on a particular homework assignment in a general introductory statistics course.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/skewed_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><br><br>Which measure of variability is NOT affected by the small outlier in this distribution? ","Standard Deviation",1,0,NA
"ID0008",NA,NA,"Question ID 30","<!--RsQ_082-->Below is the distribution of low temperatures (in degrees F) for 52 cities in the U.S.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/uscitiestemphist.jpg alt= align=bottom border=0></span><br><br>Which numerical summaries are most appropriate for this distribution? ","median and standard deviation",1,0,NA
"ID0008",NA,NA,"Question ID 31","<!--RsQ_086-->Which numerical summaries are most appropriate for the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/skewed_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","five number summary",1,1,NA
"ID0053",NA,NA,"Question ID 1","<!--RsQ_001-->Which of the following characteristics of pie is/are quantitative variables? CHOOSE ALL THAT APPLY. ","Calorie count</p>,<p>Number of cups of flour used</p>,<p>Type of pie (pecan, blueberry, etc.)</p>,<p>Brand of sugar used",1,0,NA
"ID0053",NA,NA,"Question ID 2","<!--RsQ_005-->Which of the following is/are appropriate displays for the distribution of salaries at a small company with 75 employees? <br><br>I. Bar Graph<br>II. Histogram<br>III. Stem-and-leaf Plot ","I only",1,0,NA
"ID0053",NA,NA,"Question ID 3","<!--RsQ_007-->A histogram for the sale price of 100 cars is pictured below. <br>&nbsp;<br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/price.jpg alt=image align=bottom border=0></span><br>&nbsp;<br>The values on the horizontal axis are: ","The mean number of cars for each bin. ",1,0,NA
"ID0053",NA,NA,"Question ID 4","<!--RsQ_010-->A histogram for the number of states in the United States visited by a random sample of 100 general introductory statistics students is pictured below. <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/numberofstates.jpg alt=image align=bottom border=0></span><br>&nbsp;<br>The values on the vertical axis are: ","The mean number of students for each bin. ",1,0,NA
"ID0053",NA,NA,"Question ID 5","<!--RsQ_014-->Below is a histogram of the tips (in dollars) received by a server at a restaurant over a one-week period.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/tips.jpg alt=image align=bottom border=0></span>&nbsp;<br><br>The second tallest bin has a count of 43. This indicates: ","There were 43 tips between four and six dollars. ",1,1,NA
"ID0053",NA,NA,"Question ID 6","<!--RsQ_016-->Below is a histogram for arrival delays of flights for an airline.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/flights.jpg alt=image align=bottom border=0></span><br><br>How many flights were delayed between 20 and 30 minutes? ","13 ",1,0,NA
"ID0053",NA,NA,"Question ID 7","<!--RsQ_021-->Below is a histogram for arrival delays of flights for an airline.<br>&nbsp;<br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/flights.jpg alt=image align=bottom border=0></span> <br><br>How many flights were delayed between 10 and 30 minutes? ","15",1,0,NA
"ID0053",NA,NA,"Question ID 8","<!--RsQ_025-->Which of the following best describes the shape of the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/skewed_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","Symmetric and unimodal ",1,0,NA
"ID0053",NA,NA,"Question ID 9","<!--RsQ_027-->Which of the following best describes the shape of the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/exp2.png alt=C:\Respondus Projects\Chapter4 Online Ver2\exp.png align=bottom border=0></span>&nbsp; ","Skewed right and bimodal",1,0,NA
"ID0053",NA,NA,"Question ID 10","<!--RsQ_029-->Data are obtained on the forced expiratory volume (FEV) of youths in East Boston in the late 1970s. Forced expiratory volume (FEV) is a measure of lung capacity, in liters. The initial measurements in the 1970s provide a baseline value to study the impact of smoking on lung function. The data for this problem are a random sample of 100 FEV values.<br><br><IMG src=ppg/respondus/exam_Topic3/fev_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\FEV_dist.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which of the following statements does NOT describe the distribution of FEV values? ","The distribution of FEV values is unimodal.",1,0,NA
"ID0053",NA,NA,"Question ID 11","<!--RsQ_033-->A random sample of 120 students was selected from those students who completed a survey in a general introductory statistics course. The survey asked the number of music CDs owned by each of these students. The histogram of the number of music CDs owned by the students is shown below.<br><br><IMG src=ppg/respondus/exam_Topic3/musiccds.jpg alt=image align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><span style=font-family:'Arial Unicode MS'; color:#000000;><b><br></b></span>Which of the following statements does NOT describe the distribution of number of music CDs owned? ","The mean number of music CDs owned is greater than the median number of music CDs owned. ",1,0,NA
"ID0053",NA,NA,"Question ID 12","<!--RsQ_028-->A blowhole is a hole in a cliff that produces eruptions of water when the ocean swell hits the cliff. Below is the histogram and stem-and-leaf plot for 40 times (in seconds) between eruptions for the Kiama blowhole in Australia.<br><br><IMG src=ppg/respondus/exam_Topic3/blowhole_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which of the following statements does NOT describe the distribution of time between eruptions? ","The minimum time between eruptions is 7 seconds.",1,0,NA
"ID0053",NA,NA,"Question ID 13","<!--RsQ_034-->A blowhole is a hole in a cliff that produces eruptions of water when the ocean swell hits the cliff. Below are 40 times (in seconds) between eruptions for the Kiama blowhole in Australia.<br><br><IMG src=ppg/respondus/exam_Topic3/blowhole_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Based on the graphs, are there any apparent outliers in this distribution? ","<span style=font-size:10pt;>There are three apparent outliers.</span>",1,0,NA
"ID0053",NA,NA,"Question ID 14","<!--RsQ_038-->Using the summary statistics below, which of the following numbers belong in the five number summary? CHOOSE ALL THAT APPLY.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/golfdrives1.png alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\Heartratedistribution.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","300.2",1,0,NA
"ID0053",NA,NA,"Question ID 15","<!--RsQ_042-->The birth weights (in grams) for each of 18 newborn girls born at a Brisbane, Australia hospital are recorded in the table below.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/babyweight5numbersummary.jpg alt=image align=bottom border=0></span><br><br>Select the correct five number summary of the birth weights. ","<Unanswered>",1,0,NA
"ID0053",NA,NA,"Question ID 16","<!--RsQ_047-->Fill in the blanks with the correct values: The five number summary for a particular quantitative variable is<br><br>Min = 32; Q1 = 33; Median = 34; Q3 = 45; Max = 48<br><br>The middle 50% of observations are between [a] and [b].<br><br>50% of observations are less than [c].<br><br>The largest 25% of observations are greater than [d]. ","4,4,4,4",4,0,NA
"ID0053",NA,NA,"Question ID 17","<!--RsQ_049-->A telecommunications equipment manufacturer was getting complaints about low volume on long distance calls. Amplifiers are used to boost the signal at various points in the long distance lines. The boosting ability of the amplifiers is called &ldquo;gain.&rdquo; Amplifiers are designed to have a gain of 10 decibels (dB). This means that a 1 dB input signal would be boosted to a 10 dB output signal. A sample of 120 amplifiers is tested for gain. The JMP output for the distribution gain for the 120 amplifiers is given below. <br><br><IMG src=ppg/respondus/exam_Topic3/gaindistribution.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\Gain distribution.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>The sample mean amplifier gain, rounded to 2 decimal places, is [a] dB.<br><br>The sample standard deviation of the amplifier gains, rounded to 2 decimal places, is [b] dB. ","<Unanswered>",1,0,NA
"ID0053",NA,NA,"Question ID 18","<!--RsQ_055-->The data below represent measurements on city gas mileage of medium-sized sedans as analyzed by the Environmental Protection Agency.<br><br>17, 14, 23, 39, 26, 12, 16, 22, 26, 21<br><br>Calculate the mean for the EPA mileage. Round your answer to 1 decimal place. DO NOT include units in your answer. ","34",1,0,NA
"ID0053",NA,NA,"Question ID 19","<!--RsQ_059-->The data below represent measurements on city gas mileage for large sized sedans as analyzed by the Environmental Protection Agency.<br><br>14, 13, 14, 26, 15, 9, 11, 13, 15, 17<br><br>The mean of these EPA mileage values is 14.7. Compute the standard deviation for the EPA mileage. Round your final answer to 2 decimal places. DO NOT round any intermediate values and DO NOT include units in your answer. ","45",2,0,NA
"ID0053",NA,NA,"Question ID 20","<!--RsQ_061-->The mean of a quantitative variable ","is equal to the value of the variable that occurs most often.",1,0,NA
"ID0053",NA,NA,"Question ID 21","<!--RsQ_062-->The standard deviation of a quantitative variable ","measures the variability between the minimum and maximum values of the variable. ",1,0,NA
"ID0053",NA,NA,"Question ID 22","<!--RsQ_065-->The distribution of the neck size of 250 men is unimodal with a mean of 14.85 inches and a standard deviation of 0.68 inches. Based on this information, the distribution of the neck size of these men is most likely ","Symmetric",1,1,NA
"ID0053",NA,NA,"Question ID 23","<!--RsQ_067-->The distribution of the distance from the hometowns of students in a general introductory statistics course to campus is unimodal with a mean of 321.4 miles and a standard deviation of 1,111.1 miles. Based on this information, the distribution of this distance is most likely ","We don't have enough information to answer the question.",1,0,NA
"ID0053",NA,NA,"Question ID 24","<!--RsQ_069-->Below is the distribution of low temperatures (in degrees F) for 52 cities in the U.S.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/lowtemps3.jpg alt=image align=bottom border=0></span><br><br>Based on this information, the mean will be _____________ the median. ","less than",1,0,NA
"ID0053",NA,NA,"Question ID 25","<!--RsQ_071-->Data are obtained on the forced expiratory volume (FEV) of youths in East Boston in the late 1970s. Forced expiratory volume (FEV) is a measure of lung capacity, in liters. The initial measurements in the 1970s provide a baseline value to study the impact of smoking on lung function. The histogram and stem and leaf plot for a random sample of 100 FEV values are given below.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/fev_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\FEV_dist.JPG align=bottom border=0></span><br><br>Based on the distribution, the mean will be _____________ the median. ","less than",1,0,NA
"ID0053",NA,NA,"Question ID 26","<!--RsQ_075-->A random sample of 120 students was selected from those students who completed a survey in a general introductory statistics course. The survey asked the number of music CDs owned by each of these students. The histogram of the number of music CDs owned by the students is shown below.<br><br><IMG src=ppg/respondus/exam_Topic3/musiccdshist.jpg alt= align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><br>Choose the correct statement below. ","The large outliers do not affect the value of the mean or the value of the median. ",1,0,NA
"ID0053",NA,NA,"Question ID 27","<!--RsQ_077-->A quantitative variable has 10 observations that have a median value of 22 and a mean value of 25. The minimum of the 10 observations was recorded incorrectly and is changed from a value of 5 to a value of 3. <br><br>Choose the correct statement below. ","The mean and median values will both stay the same.",1,0,NA
"ID0053",NA,NA,"Question ID 28","<!--RsQ_078-->A quantitative variable has 10 observations that have a range of 8, an IQR of 2.5, and a standard deviation of 3. Five points are added to each of the 10 observations. <br><br>Choose the correct statement below. ","The value of the standard deviation will stay the same, but the values of the range and IQR will change. ",1,0,NA
"ID0053",NA,NA,"Question ID 29","<!--RsQ_080-->A random sample of 120 students was selected from those students who completed a survey in a general introductory statistics course. The survey asked the number of music CDs owned by each of these students. The histogram of the number of music CDs owned by the students is shown below.<br><br><IMG src=ppg/respondus/exam_Topic3/musiccdshist.jpg alt= align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><br>Which measure of variability is NOT affected by the large outliers in this distribution? ","Standard Deviation",1,0,NA
"ID0053",NA,NA,"Question ID 30","<!--RsQ_083-->Which numerical summaries are most appropriate for the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/normal2.png alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span> ","five number summary",1,0,NA
"ID0053",NA,NA,"Question ID 31","<!--RsQ_084-->Data are obtained on the forced expiratory volume (FEV) of youths in East Boston in the late 1970s. Forced expiratory volume (FEV) is a measure of lung capacity, in liters. The initial measurements in the 1970s provide a baseline value to study the impact of smoking on lung function. The data for this problem are a random sample of 100 FEV values.<br><br><IMG src=ppg/respondus/exam_Topic3/fevhist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\FEVhist.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which numerical summaries are most appropriate for this distribution? ","mean and standard deviation",1,0,NA
"ID0049",NA,NA,"Question ID 1","<!--RsQ_004-->Which of the following characteristics of diamonds is/are quantitative variables? CHOOSE ALL THAT APPLY. ","Cost in dollars",1,0,NA
"ID0049",NA,NA,"Question ID 2","<!--RsQ_005-->Which of the following is/are appropriate displays for the distribution of salaries at a small company with 75 employees? <br><br>I. Bar Graph<br>II. Histogram<br>III. Stem-and-leaf Plot ","I and II only ",1,0,NA
"ID0049",NA,NA,"Question ID 3","<!--RsQ_009-->A histogram for the number of semester credits hours for a sample of 100 general introductory statistics students is pictured below. <br>&nbsp;<br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/credithours.jpg alt=image align=bottom border=0></span><br>&nbsp;<br>The values on the horizontal axis are: ","The number of students. ",1,0,NA
"ID0049",NA,NA,"Question ID 4","<!--RsQ_010-->A histogram for the number of states in the United States visited by a random sample of 100 general introductory statistics students is pictured below. <br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/numberofstates.jpg alt=image align=bottom border=0></span><br>&nbsp;<br>The values on the vertical axis are: ","The number of states. ",1,0,NA
"ID0049",NA,NA,"Question ID 5","<!--RsQ_013-->Below is a histogram of the tips (in dollars) received by a server at a restaurant over a one-week period.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/tips.jpg alt=image align=bottom border=0></span><br>&nbsp;<br>The tallest bin has a count of 64. This indicates: ","There were 64 two dollar tips. ",1,0,NA
"ID0049",NA,NA,"Question ID 6","<!--RsQ_016-->Below is a histogram for arrival delays of flights for an airline.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/flights.jpg alt=image align=bottom border=0></span><br><br>How many flights were delayed between 20 and 30 minutes? ","5 ",1,0,NA
"ID0049",NA,NA,"Question ID 7","<!--RsQ_023-->Below is a histogram for arrival delays of flights for an airline.<br>&nbsp;<br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/flights.jpg alt=image align=bottom border=0></span> <br><br>How many flights were delayed between 30 and 50 minutes? ","28 ",1,0,NA
"ID0049",NA,NA,"Question ID 8","<!--RsQ_024-->Which of the following best describes the shape of the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/uniform_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","Uniform",1,1,NA
"ID0049",NA,NA,"Question ID 9","<!--RsQ_025-->Which of the following best describes the shape of the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/skewed_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","Skewed left and unimodal",1,1,NA
"ID0049",NA,NA,"Question ID 10","<!--RsQ_031-->A telecommunications equipment manufacturer was receiving complaints about low volume on long distance calls. Amplifiers are used to boost the signal at various points in the long distance lines. The boosting ability of the amplifiers is called &ldquo;gain.&rdquo; Amplifiers are designed to have a gain of 10 decibels (dB). This means that a 1 dB input signal would be boosted to a 10 dB output signal. A sample of 120 amplifiers is tested for gain. <br><br><IMG src=ppg/respondus/exam_Topic3/amplifier.jpg alt=gaindistribution align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><br>Which of the following statements does NOT describe the distribution of gain values? ","The center of amplifier gain values is around 9 dB. ",1,0,NA
"ID0049",NA,NA,"Question ID 11","<!--RsQ_030-->The sizes of diamonds (in carats) in 48 ladies diamond rings were recorded and the data are shown below.<br><br><IMG src=ppg/respondus/exam_Topic3/diamond_dist1.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\FEV_dist.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which of the following statements does NOT describe the distribution of diamond size? ","The mean diamond size will be greater than the median diamond size.",1,0,NA
"ID0049",NA,NA,"Question ID 12","<!--RsQ_028-->A blowhole is a hole in a cliff that produces eruptions of water when the ocean swell hits the cliff. Below is the histogram and stem-and-leaf plot for 40 times (in seconds) between eruptions for the Kiama blowhole in Australia.<br><br><IMG src=ppg/respondus/exam_Topic3/blowhole_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which of the following statements does NOT describe the distribution of time between eruptions? ","There are 24 observations where the time between eruptions is less than 30 seconds. ",1,0,NA
"ID0049",NA,NA,"Question ID 13","<!--RsQ_036-->A telecommunications equipment manufacturer was getting complaints about low volume on long distance calls. Amplifiers are used to boost the signal at various points in the long distance lines. The boosting ability of the amplifiers is called &ldquo;gain.&rdquo; Amplifiers are designed to have a gain of 10 decibels (dB). This means that a 1 dB input signal would be boosted to a 10 dB output signal. 120 amplifiers were randomly chosen and tested for gain. <br><br><IMG src=ppg/respondus/exam_Topic3/gain_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\gain_dist.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Based on the graphs, are there any apparent outliers? ","There are no apparent outliers.",1,1,NA
"ID0049",NA,NA,"Question ID 14","<!--RsQ_038-->Using the summary statistics below, which of the following numbers belong in the five number summary? CHOOSE ALL THAT APPLY.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/golfdrives1.png alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\Heartratedistribution.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","288.35",1,0,NA
"ID0049",NA,NA,"Question ID 15","<!--RsQ_043-->As part of a physiology study, participants had their heart rate (in beats per minute) taken by a trained nurse practitioner. Below are heart rates for a sample of 20 males.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/heartrate5numbersummary.jpg alt=image align=bottom border=0></span><br><br>Select the correct five number summary of the heart rates. ","64, 70, 73, 77, 82",1,0,NA
"ID0049",NA,NA,"Question ID 16","<!--RsQ_047-->Fill in the blanks with the correct values: The five number summary for a particular quantitative variable is<br><br>Min = 32; Q1 = 33; Median = 34; Q3 = 45; Max = 48<br><br>The middle 50% of observations are between [a] and [b].<br><br>50% of observations are less than [c].<br><br>The largest 25% of observations are greater than [d]. ","34,34,34,34",4,1,NA
"ID0049",NA,NA,"Question ID 17","<!--RsQ_049-->A telecommunications equipment manufacturer was getting complaints about low volume on long distance calls. Amplifiers are used to boost the signal at various points in the long distance lines. The boosting ability of the amplifiers is called &ldquo;gain.&rdquo; Amplifiers are designed to have a gain of 10 decibels (dB). This means that a 1 dB input signal would be boosted to a 10 dB output signal. A sample of 120 amplifiers is tested for gain. The JMP output for the distribution gain for the 120 amplifiers is given below. <br><br><IMG src=ppg/respondus/exam_Topic3/gaindistribution.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\Gain distribution.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>The sample mean amplifier gain, rounded to 2 decimal places, is [a] dB.<br><br>The sample standard deviation of the amplifier gains, rounded to 2 decimal places, is [b] dB. ","<Unanswered>",1,0,NA
"ID0049",NA,NA,"Question ID 18","<!--RsQ_054-->The data below represent measurements on city gas mileage of medium-sized sedans as analyzed by the Environmental Protection Agency.<br><br>17, 23, 19, 35, 15, 15, 25, 14, 22, 23<br><br>Calculate the mean for the EPA mileage. Round your answer to 1 decimal place. DO NOT include units in your answer. ","36",1,0,NA
"ID0049",NA,NA,"Question ID 19","<!--RsQ_060-->The data below represent measurements on city gas mileage for large sized sedans as analyzed by the Environmental Protection Agency.<br><br>12, 17, 13, 12, 9, 14, 15, 10, 20, 15<br><br>The mean of these EPA mileage values is 13.7. Compute the standard deviation for the EPA mileage. Round your final answer to 2 decimal places. DO NOT round any intermediate values and DO NOT include units in your answer. ","36",2,0,NA
"ID0049",NA,NA,"Question ID 20","<!--RsQ_061-->The mean of a quantitative variable ","measures the 50th percentile of the values of the variable.",1,0,NA
"ID0049",NA,NA,"Question ID 21","<!--RsQ_062-->The standard deviation of a quantitative variable ","measures the variability of the middle 50% of the values of the variable. ",1,0,NA
"ID0049",NA,NA,"Question ID 22","<!--RsQ_064-->The distribution of the weight of female babies born in a particular hospital over the course of a year is unimodal with a mean of 7.15 pounds and a standard deviation of 0.95 pounds. Based on this information, the distribution of the weight of female babies born in this particular hospital during the course of a year is most likely ","Skewed Left",1,0,NA
"ID0049",NA,NA,"Question ID 23","<!--RsQ_068-->The distribution of the number of hours students in a general introductory statistics course spend exercising in a typical week is unimodal with a mean of 3.7 hours and a standard deviation of 4.2 hours. Based on this information, the distribution of the number of hours spent exercising in a typical week is most likely ","Symmetric",1,0,NA
"ID0049",NA,NA,"Question ID 24","<!--RsQ_069-->Below is the distribution of low temperatures (in degrees F) for 52 cities in the U.S.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/lowtemps3.jpg alt=image align=bottom border=0></span><br><br>Based on this information, the mean will be _____________ the median. ","greater than",1,0,NA
"ID0049",NA,NA,"Question ID 25","<!--RsQ_072-->A telecommunications equipment manufacturer was getting complaints about low volume on long distance calls. Amplifiers are used to boost the signal at various points in the long distance lines. The boosting ability of the amplifiers is called &ldquo;gain.&rdquo; Amplifiers are designed to have a gain of 10 decibels (dB). This means that a 1 dB input signal would be boosted to a 10 dB output signal. A sample of 120 amplifiers is tested for gain.<br><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/amplifier.jpg alt=gaindistribution align=bottom border=0></span><br><br>Based on the distribution, the mean will be ____________ the median. ","approximately the same as",1,0,NA
"ID0049",NA,NA,"Question ID 26","<!--RsQ_075-->A random sample of 120 students was selected from those students who completed a survey in a general introductory statistics course. The survey asked the number of music CDs owned by each of these students. The histogram of the number of music CDs owned by the students is shown below.<br><br><IMG src=ppg/respondus/exam_Topic3/musiccdshist.jpg alt= align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;><br></span><br>Choose the correct statement below. ","The large outliers affect the value of the mean but not the value of the median. ",1,1,NA
"ID0049",NA,NA,"Question ID 27","<!--RsQ_077-->A quantitative variable has 10 observations that have a median value of 22 and a mean value of 25. The minimum of the 10 observations was recorded incorrectly and is changed from a value of 5 to a value of 3. <br><br>Choose the correct statement below. ","The median value will change, but the mean value will stay the same.",1,0,NA
"ID0049",NA,NA,"Question ID 28","<!--RsQ_078-->A quantitative variable has 10 observations that have a range of 8, an IQR of 2.5, and a standard deviation of 3. Five points are added to each of the 10 observations. <br><br>Choose the correct statement below. ","The values of the range and IQR will stay the same, but the value of the standard deviation will change. ",1,0,NA
"ID0049",NA,NA,"Question ID 29","<!--RsQ_079-->A blowhole is a hole in a cliff that produces eruptions of water when the ocean swell hits the cliff. Below are 40 times (in seconds) between eruptions for the Kiama blowhole in Australia.<br><br><IMG src=ppg/respondus/exam_Topic3/blowhole_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> <br><br>Which measure of variability is NOT affected by the large outlier in this distribution? ","Standard deviation",1,0,NA
"ID0049",NA,NA,"Question ID 30","<!--RsQ_082-->Below is the distribution of low temperatures (in degrees F) for 52 cities in the U.S.<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/uscitiestemphist.jpg alt= align=bottom border=0></span><br><br>Which numerical summaries are most appropriate for this distribution? ","mean and standard deviation",1,1,NA
"ID0049",NA,NA,"Question ID 31","<!--RsQ_086-->Which numerical summaries are most appropriate for the distribution pictured below?<br><br><span style=font-family:'Arial Unicode MS'; color:#000000;><IMG src=ppg/respondus/exam_Topic3/skewed_dist.jpg alt=C:\Users\Amy\Documents\My Dropbox\Stat101 project\Chapter 4\Chapter4 Online\blowhole stemandleaf.JPG align=bottom border=0></span><span style=font-family:'Arial Unicode MS'; color:#000000;>&nbsp;</span> ","five number summary",1,1,NA
"ID0072",NA,NA,"Question ID 1","<!--RsQ_004-->Which of the following characteristics of diamonds is/are quantitative variables? CHOOSE ALL THAT APPLY. ","Cost in dollars</p>,<p>Weight in carats</p>,<p>Cut (Princess, Round, etc.)</p>,<p>Color",1,0,NA
"ID0072",NA,NA,"Question ID 2","<!--RsQ_006-->Which of the following is/are appropriate displays for the distribution of salaries at a small company with 75 employees? <br><br>I. Pie Graph<br>II. Histogram<br>III. Stem-and-leaf Plot ","I only",1,0,NA
